2020-03-16 13:44:33,171 - 收到数据：123456
2020-03-16 13:44:33,183 - 收到数据：123456
2020-03-16 13:44:33,194 - 收到数据：123456
2020-03-16 13:44:33,204 - 收到数据：123456
2020-03-16 13:44:33,215 - 收到数据：123456
2020-03-16 13:44:33,226 - 收到数据：123456
2020-03-16 13:44:33,237 - 收到数据：123456
2020-03-16 13:44:33,248 - 收到数据：123456
2020-03-16 13:44:33,259 - 收到数据：123456
2020-03-16 13:44:33,270 - 收到数据：123456
2020-03-16 13:44:33,281 - 收到数据：123456
2020-03-16 13:44:33,292 - 收到数据：123456
2020-03-16 13:44:33,292 - 收到数据：123456
2020-03-16 13:44:33,303 - 收到数据：123456
2020-03-16 13:44:33,314 - 收到数据：123456
2020-03-16 13:44:33,325 - 收到数据：123456
2020-03-16 13:44:33,326 - 收到数据：123456
2020-03-16 13:44:33,337 - 收到数据：123456
2020-03-16 13:44:33,338 - 收到数据：123456
2020-03-16 13:44:33,338 - 收到数据：123456
2020-03-16 13:44:33,339 - 收到数据：123456
2020-03-16 13:44:33,339 - 收到数据：123456
2020-03-16 13:44:33,340 - 收到数据：123456
2020-03-16 13:44:33,340 - 收到数据：123456
2020-03-16 13:44:33,341 - 收到数据：123456
2020-03-16 13:44:33,351 - 收到数据：123456
2020-03-16 13:44:33,351 - 收到数据：123456
2020-03-16 13:44:33,352 - 收到数据：123456
2020-03-16 13:44:33,353 - 收到数据：123456
2020-03-16 13:44:33,363 - 收到数据：123456
2020-03-16 13:44:33,374 - 收到数据：123456
2020-03-16 13:44:33,385 - 收到数据：123456
2020-03-16 13:44:33,395 - 收到数据：123456
2020-03-16 13:44:33,406 - 收到数据：123456
2020-03-16 13:44:33,417 - 收到数据：123456
2020-03-16 13:44:33,428 - 收到数据：123456
2020-03-16 13:44:33,439 - 收到数据：123456
2020-03-16 13:44:33,440 - 收到数据：123456
2020-03-16 13:44:33,441 - 收到数据：123456
2020-03-16 13:44:33,452 - 收到数据：123456
2020-03-16 13:44:33,463 - 收到数据：123456
2020-03-16 13:44:33,464 - 收到数据：123456
2020-03-16 13:44:33,474 - 收到数据：123456
2020-03-16 13:44:33,474 - 收到数据：123456
2020-03-16 13:44:33,485 - 收到数据：123456
2020-03-16 13:44:33,496 - 收到数据：123456
2020-03-16 13:44:33,507 - 收到数据：123456
2020-03-16 13:44:33,518 - 收到数据：123456
2020-03-16 13:44:33,529 - 收到数据：123456
2020-03-16 13:44:33,529 - 收到数据：123456
2020-03-16 13:44:33,540 - 收到数据：123456
2020-03-16 13:44:33,551 - 收到数据：123456
2020-03-16 13:44:33,562 - 收到数据：123456
2020-03-16 13:44:33,573 - 收到数据：123456
2020-03-16 13:44:33,574 - 收到数据：123456
2020-03-16 13:44:33,585 - 收到数据：123456
2020-03-16 13:44:33,596 - 收到数据：123456
2020-03-16 13:44:33,606 - 收到数据：123456
2020-03-16 13:44:33,617 - 收到数据：123456
2020-03-16 13:44:33,627 - 收到数据：123456
2020-03-16 13:44:33,638 - 收到数据：123456
2020-03-16 13:44:33,649 - 收到数据：123456
2020-03-16 13:44:33,660 - 收到数据：123456
2020-03-16 13:44:33,670 - 收到数据：123456
2020-03-16 13:44:33,681 - 收到数据：123456
2020-03-16 13:44:33,691 - 收到数据：123456
2020-03-16 13:44:33,702 - 收到数据：123456
2020-03-16 13:44:33,713 - 收到数据：123456
2020-03-16 13:44:33,724 - 收到数据：123456
2020-03-16 13:44:33,734 - 收到数据：123456
2020-03-16 13:44:33,745 - 收到数据：123456
2020-03-16 13:44:33,756 - 收到数据：123456
2020-03-16 13:44:33,768 - 收到数据：123456
2020-03-16 13:44:33,778 - 收到数据：123456
2020-03-16 13:44:33,778 - 收到数据：123456
2020-03-16 13:44:33,789 - 收到数据：123456
2020-03-16 13:44:33,799 - 收到数据：123456
2020-03-16 13:44:33,810 - 收到数据：123456
2020-03-16 13:44:33,810 - 收到数据：123456
2020-03-16 13:44:33,821 - 收到数据：123456
2020-03-16 13:44:33,821 - 收到数据：123456
2020-03-16 13:44:33,822 - 收到数据：123456
2020-03-16 13:44:33,833 - 收到数据：123456
2020-03-16 13:44:33,844 - 收到数据：123456
2020-03-16 13:44:33,854 - 收到数据：123456
2020-03-16 13:44:33,865 - 收到数据：123456
2020-03-16 13:44:33,866 - 收到数据：123456
2020-03-16 13:44:33,876 - 收到数据：123456
2020-03-16 13:44:33,887 - 收到数据：123456
2020-03-16 13:44:33,897 - 收到数据：123456
2020-03-16 13:44:33,908 - 收到数据：123456
2020-03-16 13:44:33,919 - 收到数据：123456
2020-03-16 13:44:33,929 - 收到数据：123456
2020-03-16 13:44:33,940 - 收到数据：123456
2020-03-16 13:44:33,951 - 收到数据：123456
2020-03-16 13:44:33,961 - 收到数据：123456
2020-03-16 13:44:33,972 - 收到数据：123456
2020-03-16 13:44:33,982 - 收到数据：123456
2020-03-16 13:44:33,993 - 收到数据：123456
2020-03-16 13:44:34,004 - 收到数据：123456
2020-03-16 13:44:34,014 - 收到数据：123456
2020-03-16 13:44:34,015 - 收到数据：123456
2020-03-16 13:44:34,025 - 收到数据：123456
2020-03-16 13:44:34,036 - 收到数据：123456
2020-03-16 13:44:34,047 - 收到数据：123456
2020-03-16 13:44:34,057 - 收到数据：123456
2020-03-16 13:44:34,058 - 收到数据：123456
2020-03-16 13:44:34,069 - 收到数据：123456
2020-03-16 13:44:34,070 - 收到数据：123456
2020-03-16 13:44:34,080 - 收到数据：123456
2020-03-16 13:44:34,091 - 收到数据：123456
2020-03-16 13:44:34,102 - 收到数据：123456
2020-03-16 13:44:34,112 - 收到数据：123456
2020-03-16 13:44:34,123 - 收到数据：123456
2020-03-16 13:44:34,134 - 收到数据：123456
2020-03-16 13:44:34,144 - 收到数据：123456
2020-03-16 13:44:34,154 - 收到数据：123456
2020-03-16 13:44:34,165 - 收到数据：123456
2020-03-16 13:44:34,176 - 收到数据：123456
2020-03-16 13:44:34,186 - 收到数据：123456
2020-03-16 13:44:34,197 - 收到数据：123456
2020-03-16 13:44:34,197 - 收到数据：123456
2020-03-16 13:44:34,208 - 收到数据：123456
2020-03-16 13:44:34,208 - 收到数据：123456
2020-03-16 13:44:34,219 - 收到数据：123456
2020-03-16 13:44:34,230 - 收到数据：123456
2020-03-16 13:44:34,241 - 收到数据：123456
2020-03-16 13:44:34,252 - 收到数据：123456
2020-03-16 13:44:34,263 - 收到数据：123456
2020-03-16 13:44:34,274 - 收到数据：123456
2020-03-16 13:44:34,285 - 收到数据：123456
2020-03-16 13:44:34,296 - 收到数据：123456
2020-03-16 13:44:34,306 - 收到数据：123456
2020-03-16 13:44:34,317 - 收到数据：123456
2020-03-16 13:44:34,327 - 收到数据：123456
2020-03-16 13:44:34,338 - 收到数据：123456
2020-03-16 13:44:34,348 - 收到数据：123456
2020-03-16 13:44:34,359 - 收到数据：123456
2020-03-16 13:44:34,370 - 收到数据：123456
2020-03-16 13:44:34,381 - 收到数据：123456
2020-03-16 13:44:34,392 - 收到数据：123456
2020-03-16 13:44:34,403 - 收到数据：123456
2020-03-16 13:44:34,414 - 收到数据：123456
2020-03-16 13:44:34,425 - 收到数据：123456
2020-03-16 13:44:34,435 - 收到数据：123456
2020-03-16 13:44:34,446 - 收到数据：123456
2020-03-16 13:44:34,457 - 收到数据：123456
2020-03-16 13:44:34,468 - 收到数据：123456
2020-03-16 13:44:34,478 - 收到数据：123456
2020-03-16 13:44:34,489 - 收到数据：123456
2020-03-16 13:44:34,499 - 收到数据：123456
2020-03-16 13:44:34,510 - 收到数据：123456
2020-03-16 13:44:34,520 - 收到数据：123456
2020-03-16 13:44:34,531 - 收到数据：123456
2020-03-16 13:44:34,541 - 收到数据：123456
2020-03-16 13:44:34,552 - 收到数据：123456
2020-03-16 13:44:34,563 - 收到数据：123456
2020-03-16 13:44:34,574 - 收到数据：123456
2020-03-16 13:44:34,584 - 收到数据：123456
2020-03-16 13:44:34,595 - 收到数据：123456
2020-03-16 13:44:34,606 - 收到数据：123456
2020-03-16 13:44:34,617 - 收到数据：123456
2020-03-16 13:44:34,628 - 收到数据：123456
2020-03-16 13:44:34,629 - 收到数据：123456
2020-03-16 13:44:34,639 - 收到数据：123456
2020-03-16 13:44:34,650 - 收到数据：123456
2020-03-16 13:44:34,660 - 收到数据：123456
2020-03-16 13:44:34,671 - 收到数据：123456
2020-03-16 13:44:34,671 - 收到数据：123456
2020-03-16 13:44:34,682 - 收到数据：123456
2020-03-16 13:44:34,682 - 收到数据：123456
2020-03-16 13:44:34,683 - 收到数据：123456
2020-03-16 13:44:34,684 - 收到数据：123456
2020-03-16 13:44:34,694 - 收到数据：123456
2020-03-16 13:44:34,694 - 收到数据：123456
2020-03-16 13:44:34,705 - 收到数据：123456
2020-03-16 13:44:34,716 - 收到数据：123456
2020-03-16 13:44:34,727 - 收到数据：123456
2020-03-16 13:44:34,738 - 收到数据：123456
2020-03-16 13:44:34,738 - 收到数据：123456
2020-03-16 13:44:34,749 - 收到数据：123456
2020-03-16 13:44:34,760 - 收到数据：123456
2020-03-16 13:44:34,771 - 收到数据：123456
2020-03-16 13:44:34,782 - 收到数据：123456
2020-03-16 13:44:34,793 - 收到数据：123456
2020-03-16 13:44:34,804 - 收到数据：123456
2020-03-16 13:44:34,815 - 收到数据：123456
2020-03-16 13:44:34,826 - 收到数据：123456
2020-03-16 13:44:34,837 - 收到数据：123456
2020-03-16 13:44:34,838 - 收到数据：123456
2020-03-16 13:44:34,838 - 收到数据：123456
2020-03-16 13:44:34,839 - 收到数据：123456
2020-03-16 13:44:34,839 - 收到数据：123456
2020-03-16 13:44:34,851 - 收到数据：123456
2020-03-16 13:44:34,862 - 收到数据：123456
2020-03-16 13:44:34,863 - 收到数据：123456
2020-03-16 13:44:34,873 - 收到数据：123456
2020-03-16 13:44:34,873 - 收到数据：123456
2020-03-16 13:44:34,884 - 收到数据：123456
2020-03-16 13:44:34,895 - 收到数据：123456
2020-03-16 13:44:34,906 - 收到数据：123456
2020-03-16 13:44:34,917 - 收到数据：123456
2020-03-16 13:44:34,917 - 收到数据：123456
2020-03-16 13:44:34,928 - 收到数据：123456
2020-03-16 13:44:34,939 - 收到数据：123456
2020-03-16 13:44:34,949 - 收到数据：123456
2020-03-16 13:44:34,960 - 收到数据：123456
2020-03-16 13:44:34,971 - 收到数据：123456
2020-03-16 13:44:34,981 - 收到数据：123456
2020-03-16 13:44:34,992 - 收到数据：123456
2020-03-16 13:44:35,003 - 收到数据：123456
2020-03-16 13:44:35,013 - 收到数据：123456
2020-03-16 13:44:35,014 - 收到数据：123456
2020-03-16 13:44:35,024 - 收到数据：123456
2020-03-16 13:44:35,036 - 收到数据：123456
2020-03-16 13:44:35,047 - 收到数据：123456
2020-03-16 13:44:35,058 - 收到数据：123456
2020-03-16 13:44:35,059 - 收到数据：123456
2020-03-16 13:44:35,070 - 收到数据：123456
2020-03-16 13:44:35,070 - 收到数据：123456
2020-03-16 13:44:35,081 - 收到数据：123456
2020-03-16 13:44:35,092 - 收到数据：123456
2020-03-16 13:44:35,103 - 收到数据：123456
2020-03-16 13:44:35,114 - 收到数据：123456
2020-03-16 13:44:35,124 - 收到数据：123456
2020-03-16 13:44:35,135 - 收到数据：123456
2020-03-16 13:44:35,145 - 收到数据：123456
2020-03-16 13:44:35,156 - 收到数据：123456
2020-03-16 13:44:35,156 - 收到数据：123456
2020-03-16 13:44:35,167 - 收到数据：123456
2020-03-16 13:44:35,178 - 收到数据：123456
2020-03-16 13:44:35,189 - 收到数据：123456
2020-03-16 13:44:35,200 - 收到数据：123456
2020-03-16 13:44:35,211 - 收到数据：123456
2020-03-16 13:44:35,222 - 收到数据：123456
2020-03-16 13:44:35,232 - 收到数据：123456
2020-03-16 13:44:35,233 - 收到数据：123456
2020-03-16 13:44:35,234 - 收到数据：123456
2020-03-16 13:44:35,245 - 收到数据：123456
2020-03-16 13:44:35,256 - 收到数据：123456
2020-03-16 13:44:35,267 - 收到数据：123456
2020-03-16 13:44:35,277 - 收到数据：123456
2020-03-16 13:44:35,288 - 收到数据：123456
2020-03-16 13:44:35,299 - 收到数据：123456
2020-03-16 13:44:35,309 - 收到数据：123456
2020-03-16 13:44:35,320 - 收到数据：123456
2020-03-16 13:44:35,331 - 收到数据：123456
2020-03-16 13:44:35,342 - 收到数据：123456
2020-03-16 13:44:35,352 - 收到数据：123456
2020-03-16 13:44:35,362 - 收到数据：123456
2020-03-16 13:44:35,373 - 收到数据：123456
2020-03-16 13:44:35,383 - 收到数据：123456
2020-03-16 13:44:35,394 - 收到数据：123456
2020-03-16 13:44:35,405 - 收到数据：123456
2020-03-16 13:44:35,416 - 收到数据：123456
2020-03-16 13:44:35,427 - 收到数据：123456
2020-03-16 13:44:35,428 - 收到数据：123456
2020-03-16 13:44:35,438 - 收到数据：123456
2020-03-16 13:44:35,448 - 收到数据：123456
2020-03-16 13:44:35,459 - 收到数据：123456
2020-03-16 13:44:35,470 - 收到数据：123456
2020-03-16 13:44:35,480 - 收到数据：123456
2020-03-16 13:44:35,491 - 收到数据：123456
2020-03-16 13:44:35,501 - 收到数据：123456
2020-03-16 13:44:35,512 - 收到数据：123456
2020-03-16 13:44:35,522 - 收到数据：123456
2020-03-16 13:44:35,533 - 收到数据：123456
2020-03-16 13:44:35,544 - 收到数据：123456
2020-03-16 13:44:35,554 - 收到数据：123456
2020-03-16 13:44:35,565 - 收到数据：123456
2020-03-16 13:44:35,575 - 收到数据：123456
2020-03-16 13:44:35,586 - 收到数据：123456
2020-03-16 13:44:35,597 - 收到数据：123456
2020-03-16 13:44:35,607 - 收到数据：123456
2020-03-16 13:44:35,618 - 收到数据：123456
2020-03-16 13:44:35,629 - 收到数据：123456
2020-03-16 13:44:35,640 - 收到数据：123456
2020-03-16 13:44:35,651 - 收到数据：123456
2020-03-16 13:44:35,662 - 收到数据：123456
2020-03-16 13:44:35,673 - 收到数据：123456
2020-03-16 13:44:35,683 - 收到数据：123456
2020-03-16 13:44:35,684 - 收到数据：123456
2020-03-16 13:44:35,695 - 收到数据：123456
2020-03-16 13:44:35,706 - 收到数据：123456
2020-03-16 13:44:35,716 - 收到数据：123456
2020-03-16 13:44:35,726 - 收到数据：123456
2020-03-16 13:44:35,737 - 收到数据：123456
2020-03-16 13:44:35,748 - 收到数据：123456
2020-03-16 13:44:35,759 - 收到数据：123456
2020-03-16 13:44:35,770 - 收到数据：123456
2020-03-16 13:44:35,781 - 收到数据：123456
2020-03-16 13:44:35,791 - 收到数据：123456
2020-03-16 13:44:35,802 - 收到数据：123456
2020-03-16 13:44:35,813 - 收到数据：123456
2020-03-16 13:44:35,814 - 收到数据：123456
2020-03-16 13:44:35,814 - 收到数据：123456
2020-03-16 13:44:35,825 - 收到数据：123456
2020-03-16 13:44:35,836 - 收到数据：123456
2020-03-16 13:44:35,847 - 收到数据：123456
2020-03-16 13:44:35,847 - 收到数据：123456
2020-03-16 13:44:35,859 - 收到数据：123456
2020-03-16 13:44:35,870 - 收到数据：123456
2020-03-16 13:44:35,881 - 收到数据：123456
2020-03-16 13:44:35,882 - 收到数据：123456
2020-03-16 13:44:35,892 - 收到数据：123456
2020-03-16 13:44:35,903 - 收到数据：123456
2020-03-16 13:44:35,903 - 收到数据：123456
2020-03-16 13:44:35,915 - 收到数据：123456
2020-03-16 13:44:35,926 - 收到数据：123456
2020-03-16 13:44:35,937 - 收到数据：123456
2020-03-16 13:44:35,948 - 收到数据：123456
2020-03-16 13:44:35,958 - 收到数据：123456
2020-03-16 13:44:35,969 - 收到数据：123456
2020-03-16 13:44:35,979 - 收到数据：123456
2020-03-16 13:44:35,990 - 收到数据：123456
2020-03-16 13:44:36,001 - 收到数据：123456
2020-03-16 13:44:36,011 - 收到数据：123456
2020-03-16 13:44:36,022 - 收到数据：123456
2020-03-16 13:44:36,033 - 收到数据：123456
2020-03-16 13:44:36,044 - 收到数据：123456
2020-03-16 13:44:36,055 - 收到数据：123456
2020-03-16 13:44:36,066 - 收到数据：123456
2020-03-16 13:44:36,077 - 收到数据：123456
2020-03-16 13:44:36,088 - 收到数据：123456
2020-03-16 13:44:36,098 - 收到数据：123456
2020-03-16 13:44:36,109 - 收到数据：123456
2020-03-16 13:44:36,119 - 收到数据：123456
2020-03-16 13:44:36,130 - 收到数据：123456
2020-03-16 13:44:36,130 - 收到数据：123456
2020-03-16 13:44:36,141 - 收到数据：123456
2020-03-16 13:44:36,152 - 收到数据：123456
2020-03-16 13:44:36,153 - 收到数据：123456
2020-03-16 13:44:36,163 - 收到数据：123456
2020-03-16 13:44:36,174 - 收到数据：123456
2020-03-16 13:44:36,185 - 收到数据：123456
2020-03-16 13:44:36,195 - 收到数据：123456
2020-03-16 13:44:36,206 - 收到数据：123456
2020-03-16 13:44:36,217 - 收到数据：123456
2020-03-16 13:44:36,228 - 收到数据：123456
2020-03-16 13:44:36,229 - 收到数据：123456
2020-03-16 13:44:36,230 - 收到数据：123456
2020-03-16 13:44:36,240 - 收到数据：123456
2020-03-16 13:44:36,251 - 收到数据：123456
2020-03-16 13:44:36,262 - 收到数据：123456
2020-03-16 13:44:36,272 - 收到数据：123456
2020-03-16 13:44:36,283 - 收到数据：123456
2020-03-16 13:44:36,294 - 收到数据：123456
2020-03-16 13:44:36,304 - 收到数据：123456
2020-03-16 13:44:36,315 - 收到数据：123456
2020-03-16 13:44:36,326 - 收到数据：123456
2020-03-16 13:44:36,336 - 收到数据：123456
2020-03-16 13:44:36,347 - 收到数据：123456
2020-03-16 13:44:36,357 - 收到数据：123456
2020-03-16 13:44:36,368 - 收到数据：123456
2020-03-16 13:44:36,378 - 收到数据：123456
2020-03-16 13:44:36,389 - 收到数据：123456
2020-03-16 13:44:36,400 - 收到数据：123456
2020-03-16 13:44:36,411 - 收到数据：123456
2020-03-16 13:44:36,421 - 收到数据：123456
2020-03-16 13:44:36,432 - 收到数据：123456
2020-03-16 13:44:36,443 - 收到数据：123456
2020-03-16 13:44:36,454 - 收到数据：123456
2020-03-16 13:44:36,465 - 收到数据：123456
2020-03-16 13:44:36,475 - 收到数据：123456
2020-03-16 13:44:36,476 - 收到数据：123456
2020-03-16 13:44:36,486 - 收到数据：123456
2020-03-16 13:44:36,497 - 收到数据：123456
2020-03-16 13:44:36,508 - 收到数据：123456
2020-03-16 13:44:36,518 - 收到数据：123456
2020-03-16 13:44:36,529 - 收到数据：123456
2020-03-16 13:44:36,540 - 收到数据：123456
2020-03-16 13:44:36,541 - 收到数据：123456
2020-03-16 13:44:36,551 - 收到数据：123456
2020-03-16 13:44:36,563 - 收到数据：123456
2020-03-16 13:44:36,574 - 收到数据：123456
2020-03-16 13:44:36,585 - 收到数据：123456
2020-03-16 13:44:36,597 - 收到数据：123456
2020-03-16 13:44:36,607 - 收到数据：123456
